Application mode,Course,Daytime/evening attendance	,Previous qualification (grade),Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Tuition fees up to date,Gender,Age at enrollment,Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP
0.0,0.0138582044587266,1.0,0.4576994092567441,0.13016195319508295,0.053574679630740904,0.024857048168717234,0.013827121927580129,0.47337275508073934,1.0,0.0,0.024598324983431244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687341124693673,0.5048613149311005,0.632767216355972
0.0,0.9506929102229364,1.0,0.32590263386727997,0.0,0.0,0.03082667581801957,0.03066859030100404,0.26520118455377617,1.0,0.0,0.05056131938747413,0.2692307692307693,0.2071166682769748,0.20537980629877173,0.6946423174776845,0.3191249984246985,0.22242045344751712,0.3669937481884033,0.6975544565252193,0.6174200518200117,0.2284666731078993,0.7278897009553413
0.6222131439240677,0.9781080538260696,1.0,0.28237578616224956,0.0,0.0,0.0206185567010309,0.024229573187326946,0.29367483448896353,1.0,1.0,0.09762830782238269,0.2307692307692307,0.30886815746922325,0.059633325267018276,0.6984629837870636,0.2608695652173913,0.2841262467380664,0.2,0.5909489800053948,0.2093023255813954,0.0,0.1241743725231175
0.7453316899429325,0.917560834334407,1.0,0.4886139849146253,0.879396277600025,0.44596311940420846,0.7436485414430264,0.8772582376451228,0.21066390808589242,1.0,0.0,0.07349686572017596,0.19733510313838018,0.2444444444444444,0.18979398689234836,0.6101371700768072,0.22307446441729925,0.28262974860590034,0.10326781703994713,0.5780834478827089,0.71127933090267,0.12418237927089958,0.6513062482407792
0.2857142857142857,0.9259891544486843,1.0,0.25652020341409226,0.4285714285714285,0.4186046511627907,0.0222437646279928,0.02536344109482986,0.30678159523503545,1.0,1.0,0.0188679245283018,0.20443424376271574,0.17537204504408133,0.1680545893976453,0.6134894242592064,0.23109957990567864,0.2519784950857761,0.16576451689153052,0.6215745249477654,0.6956759239448499,0.9369419324338779,0.2134629858282377
0.03289347911604733,0.9360712586825093,1.0,0.40401606445130506,0.0,0.2558139534883721,0.0206185567010309,0.0232794425250017,0.3859804139157326,1.0,0.0,0.047914930044817616,0.2307692307692307,0.19152164171391134,0.2307692307692307,0.7114474929044465,0.2608695652173913,0.2635592867235359,0.22697456461876686,0.7151134456756167,0.6522368533212799,0.19297932579994,0.7015203048381324
0.2857142857142857,0.9103208640068271,1.0,0.39535581353487426,0.018826742019975317,0.4186046511627907,0.011388024923510426,0.04186098799669664,0.29288147507305573,1.0,0.0,0.022816544059642112,0.1923076923076923,0.243413684982107,0.08497218596773214,0.5963360896589205,0.217391304347826,0.35729464135875644,0.15,0.6650053366689467,0.372093023255814,0.4888888888888888,0.7661822985468957
0.7070314734760776,0.9106346294012635,1.0,0.40197394767705996,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.03798070505302381,0.4916117762386297,1.0,0.0,0.32488136709469717,0.20456740395892573,0.1919445556858697,0.1783655771486207,0.5990421239634065,0.2312501088231334,0.28106090944631146,0.2159376251466035,0.6449761636983594,0.45516026207112686,0.3040277221570651,0.7934857231605844
0.4805951640498462,0.9352310425182261,1.0,0.3881109801875258,0.8958545565818335,0.7097169192730275,1.0,0.9897435897435898,0.3896861743920016,1.0,1.0,0.09909024062026446,0.24515802398319192,0.24172609176246723,0.1585509950264989,0.6303801686937529,0.29340074987504267,0.3636363636363636,0.18741086235629908,0.6044411447049626,0.2468649967254163,0.4223806891443571,0.9263643528257786
0.684679763487347,0.9152440249045992,1.0,0.18189942142396065,0.8571428571428571,0.8398609825991584,0.0463917525773195,0.046019485816029077,0.46168186823538804,1.0,0.0,0.4205597400668453,0.1923076923076923,0.28830666075834854,0.1538461538461538,0.7591505495287036,0.217391304347826,0.34636026488427074,0.23289666223542807,0.6938603402896408,0.2093023255813954,0.0,0.1241743725231175
0.0,0.9341053596021682,1.0,0.3141851533110201,0.17958973080096996,0.0,0.03369354251170499,0.037492524703980075,0.26971105782104693,1.0,0.0,0.04498371343052249,0.2544562764685502,0.17439087921215363,0.20708218506991133,0.6860166441222499,0.2876462255731437,0.2727272727272727,0.3307931594091152,0.6107034327790142,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9778836418369117,1.0,0.3020934570974832,0.32873165367701407,0.09751791966431181,0.9243482118068096,0.6213889181065817,0.2254547945138677,1.0,0.0,0.052208311797101184,0.2692307692307693,0.19848528664476736,0.21284927117279734,0.7136890101009693,0.3043478260869565,0.2424242424242424,0.3,0.7302216737781891,0.44219154850927017,0.3059342338943637,0.796092380555702
0.006971651873296577,0.9127630152149159,1.0,0.23209264803276927,0.0,0.0,0.015589694750291339,0.026266686706577856,0.17304390382774595,1.0,1.0,0.0377358490566037,0.19324618390602066,0.22059550345178633,0.1923076923076923,0.6238728062751504,0.21845220789376243,0.3621575283905128,0.1487799609221731,0.6179168809931094,0.40612555413174856,0.3154490278322734,0.8022678706953988
0.24859967825740853,0.0138582044587266,1.0,0.4191433238461787,0.003092883954739764,0.00604191284181721,0.029588648184545582,0.03656359551845668,0.43330486130568674,1.0,0.0,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.26215997923650336,0.0138582044587266,1.0,0.6575606813551613,0.880445966408324,0.828305828016117,0.0463917525773195,0.04604477225204925,0.7243466367529069,1.0,1.0,0.0196705438056749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37975990391118614,0.480853778123187,0.7635130858245882
0.24991476362405696,0.0138582044587266,1.0,0.4986433867883642,0.803443574007514,0.8401232169143209,0.04316241424443805,0.03012667524453429,0.3656688857432138,1.0,0.8747016726841994,0.0188679245283018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.13458939027793942,0.9200776540667278,1.0,0.1511085718933045,0.4285714285714285,0.8481642526970415,0.0409387924327091,0.04314455691240177,0.13162141432388097,1.0,0.0,0.0566037735849056,0.2126514282318158,0.2574846978240364,0.1153846153846153,0.5717481068162605,0.24038857104466135,0.2727272727272727,0.2,0.6207889226014652,1.0,0.2444444444444444,0.4147952443857331
0.30965197558421936,0.9839818133736745,1.0,0.32098475412679506,0.4285714285714285,0.4186046511627907,0.020932640729314937,0.03558496255647629,0.3480776911520164,1.0,0.0,0.030364585186245907,0.2692307692307693,0.20406215343247358,0.2260821306548381,0.6153244008099772,0.3043478260869565,0.2405778090458453,0.3439067698512896,0.6871932896783004,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0610836605687087,0.9170828204001401,1.0,0.4421052631578948,0.4285714285714285,0.841888761958752,0.04224295331492085,0.045121965311659774,0.3370086098414984,1.0,0.0,0.0339393063353521,0.20004679862408975,0.15121926793122972,0.13062883489696134,0.6040218581811789,0.2261398593141884,0.32742021384561626,0.13993916178868326,0.6230301244528332,0.372093023255814,0.4888888888888888,0.7661822985468957
0.8924144522571437,0.9076007564240475,1.0,0.2312092618849131,0.09513971954920651,0.0,0.0103092783505154,0.05122907975726498,0.2631861648032279,1.0,0.0,0.07597842571823793,0.23092814534358935,0.1557391901748144,0.19246660688205094,0.6463035157800973,0.26104920777970975,0.21237162296565604,0.2003098834199994,0.6783620579379899,0.15161920813798366,0.4888888888888888,0.9995169584734488
0.2857142857142857,0.9276763678303327,1.0,0.3427289852723393,0.01670056264055762,0.8604651162790697,0.017002970974724595,0.03949448015847899,0.2520779250599766,1.0,0.0,0.03210233265855502,0.21928552426551617,0.1922064041010731,0.15585136332135108,0.6989301710625706,0.2631363237545708,0.3333333333333333,0.2026067723177565,0.6635966132562419,0.24087976674346073,0.4265401216974737,0.9309695369850663
0.06651763173396374,0.9075115485037156,1.0,0.3427466191763957,0.0,0.8550508904402587,0.040391450745647525,0.033509623476216596,0.2734735779124376,1.0,0.0,0.02765327211580645,0.2307692307692307,0.1333333333333333,0.2307692307692307,0.7367688404259815,0.2608695652173913,0.2191761124566325,0.3,0.7225061158176517,0.39885540542782993,0.3524998597455774,0.7945591441084169
0.0,0.9339424252713563,1.0,0.15200578090309555,0.0,0.0,0.013392108692735782,0.022574004685175574,0.12401102061411293,1.0,0.0,0.041436569297764375,0.23831300664544292,0.2,0.1768488110150291,0.6849413149179562,0.2693973118600658,0.2605475480724472,0.2799034543195379,0.6542518771524691,0.48336169049130395,0.36927507161073725,0.7701325567132812
0.1578949009791705,0.9492661365670374,1.0,0.2206289604274507,0.0,0.8483692004721839,0.02329961020461898,0.035484628108798086,0.14926184863477793,1.0,0.0,0.05736318413947508,0.21076444693476568,0.18844168045119794,0.15229812463876216,0.6408463641886507,0.2382554617523438,0.2872689581910275,0.17399378101519544,0.6906644342105829,0.2093023255813954,0.0,0.1241743725231175
0.7566516881568147,1.0,0.0,0.3023678459770136,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.04293586941939294,0.3023678459770136,1.0,0.0,0.32334957200173303,0.3755781838196238,0.39216775931034065,0.3227899324049458,0.6240726306005946,0.4407620572213848,0.5199263946011761,0.5068763658045926,0.627147671065982,0.2093023255813954,0.0,0.1241743725231175
0.7565783137666373,0.9109606894201261,1.0,0.657616234565545,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.045506036483006815,0.6709133804406672,1.0,1.0,0.42184532989476226,0.2643721966994746,0.32491180761242255,0.1923076923076923,0.7437658242702758,0.2608695652173913,0.4618806874278191,0.3,0.7724466724352289,0.5390442149351444,0.2916960641291924,0.7766253981158708
0.6785714285714285,0.9007832898172324,1.0,0.4725281677628961,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.040699148086139364,0.5772719441262416,1.0,1.0,0.2120518483398221,0.2307692307692307,0.26525186392882616,0.19291986656925786,0.6364994418251982,0.2608695652173913,0.3049595794909945,0.29920417345996475,0.6639393176328132,0.41641561710274344,0.3100500090577308,0.7969888242332798
0.38916365452476864,0.9201482854870449,1.0,0.29576826205242723,0.4285714285714285,0.4186046511627907,0.024578728937445917,0.03233241149535148,0.32164694546681116,1.0,1.0,0.04947332269713904,0.2307692307692307,0.2769656260504658,0.133209737395037,0.5773983180292529,0.2608695652173913,0.28677130825063524,0.2,0.6461538461538461,0.9186046511627908,0.7999999999999999,0.0
0.6785714285714285,1.0,0.0,0.3950842470002106,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.04913965752734693,0.5695964304382454,1.0,0.0,0.39169624602841513,0.1923076923076923,0.25738296039628145,0.09299103008335893,0.5908270736349963,0.217391304347826,0.28538687218688885,0.2,0.6495636585106038,0.2093023255813954,0.0,0.1241743725231175
0.11286348275278663,0.9451172970081955,1.0,0.42879925255967144,0.4285714285714285,0.8372093023255813,0.0463917525773195,0.0461538461538461,0.2948370725524807,1.0,0.0,0.0377358490566037,0.20851373085681035,0.15206031121231417,0.1700521923952719,0.6172338623662632,0.23571117401204647,0.2774935150135109,0.192135700227707,0.6327139553951249,0.372093023255814,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9176420978665806,1.0,0.2714447694235086,0.035122966742328156,0.03430615356227399,0.019777958190091472,0.019676532763475633,0.18226211829571914,1.0,0.0,0.0566037735849056,0.20240068070811953,0.22805372663135795,0.1538461538461538,0.5793057258488595,0.2288007694961351,0.25983352092323186,0.21312088492055542,0.6192307692307691,0.9186046511627908,0.7999999999999999,0.0
0.2857142857142857,0.9152440249045992,1.0,0.3267883307044924,0.0,0.8604651162790697,0.0206185567010309,0.028090022007879967,0.28820392151952395,1.0,0.0,0.033230619891164034,0.1923076923076923,0.25074819028211315,0.08610681329878082,0.5677526589300613,0.217391304347826,0.3333333333333333,0.1880611427115849,0.6230493844978185,0.34589421852438773,0.3535603814699204,0.8501688173308811
0.7022444528138702,0.9459224875831995,1.0,0.07240063077088105,0.052879719672923535,0.0,0.0103092783505154,0.02847369520849725,0.27533035424135976,1.0,0.0,0.2936572930055069,0.29919429898989275,0.23462452327720934,0.2607327605283543,0.6230633145236301,0.3382196423364004,0.3199425317416491,0.3334288830302908,0.635627445755404,0.34768595175004074,0.4888888888888888,0.7920131017493486
0.0,0.9090178750753164,1.0,0.07808935400592731,0.7051619324396672,0.8372093023255813,0.04456380331112994,0.027787121182374884,0.06913047844447609,1.0,0.0,0.08764863853507965,0.2307692307692307,0.23152196956806903,0.1786683785522778,0.681351194162241,0.2608695652173913,0.5151515151515151,0.16453778423592236,0.6157556577719119,0.5045338598915107,0.2967693812809061,0.7835618357011068
0.23442160863319966,0.9405106081488361,1.0,0.3079496859675618,0.4285714285714285,0.0,0.0463917525773195,0.027877922862925147,0.2989463890200344,1.0,0.0,0.10016197877002306,0.28027842275592624,0.1905439551846258,0.2307692307692307,0.7009326425419459,0.3103601315233806,0.285621879293692,0.3069141512518877,0.6752125641864104,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.5621646669637181,0.9103568854609881,1.0,0.408968479641346,0.06437361617961926,0.013781773044464643,0.0103092783505154,0.03551714439388748,0.2999624823303229,0.0,0.0,0.12508556672362411,0.2307692307692307,0.18436240267679974,0.2193727645978465,0.769863900445283,0.2608695652173913,0.2570163818872712,0.25,0.7754508798892513,0.33117699244149085,0.3637881103032871,0.8614926155190786
0.0667450717285457,0.0138582044587266,1.0,0.3964623419947462,0.32845382097861,0.05346922667093651,0.04398342524690807,0.011454398723332808,0.5139301134221579,1.0,0.0,0.04214354247263974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669081593365087,0.953278449790018,0.2389280987479805
0.6823297490746751,0.9090178750753164,1.0,0.4041099264051673,0.045614610017316086,0.04455380513319243,0.020401581496719754,0.011335722811188708,0.523092035481914,1.0,0.0,0.16504605400343075,0.2307692307692307,0.2444444444444444,0.11862255304895082,0.6279803080587595,0.2608695652173913,0.5668287173498626,0.19579068103636382,0.6908173586862936,0.5654813702854121,0.28140565517575783,0.7672267913294106
0.005106838495261088,0.9078418160264058,1.0,0.38740407071507826,0.0,0.0,0.0206185567010309,0.04569554013504062,0.4353547566431463,1.0,1.0,0.038410337159751395,0.2307692307692307,0.15714434975408118,0.1929951513359005,0.603752551800205,0.2608695652173913,0.3051968405737471,0.15,0.5958366486524945,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9084769400318023,1.0,0.1578947368421053,0.8571428571428571,0.8372093023255813,0.0463917525773195,0.04583903563425717,0.13349747356598513,1.0,1.0,0.09897268311847862,0.2307692307692307,0.13415184068426453,0.23029701498984728,0.618578556160366,0.2608695652173913,0.1833063770016931,0.29938611948680155,0.6548858010281216,0.0,0.7555555555555555,0.5785997357992074
0.8111104476765517,0.9116812546988977,1.0,0.35035073053902716,0.027248898393530355,0.02661520308205289,0.014719310657070696,0.023447317262892984,0.1426890807864972,1.0,0.0,0.0754716981132075,0.21431641793323603,0.22543230516729498,0.17029896668214853,0.6463132074396108,0.24227073331583204,0.3506735414019435,0.15,0.7128634979270433,0.593283165760417,0.19666573785828356,0.7101929926677821
0.0,0.9152440249045992,1.0,0.33201115974276696,0.2821612772725022,0.4186046511627907,0.036486426619595766,0.0319556241316955,0.24697176897546158,1.0,1.0,0.033370816873950174,0.1923076923076923,0.2153397006692838,0.13906435972462755,0.6194424182375435,0.217391304347826,0.20511070588846553,0.2192163323579841,0.630298159607691,0.6251732524115725,0.22056415161605653,0.7220176159630539
0.0,0.9144546705387498,1.0,0.3363393707289213,0.8809523809523808,0.4186046511627907,0.0463917525773195,0.0256410256410256,0.3073537202653047,1.0,0.0,0.049824630841770884,0.20462895066565112,0.17691240337601752,0.15234839045849186,0.6159605384446047,0.2313196833611708,0.2412441864218421,0.2,0.6837986726702209,0.0,0.7555555555555555,0.5785997357992074
0.7204506845786572,0.9033257130942306,1.0,0.263157894736842,0.03722600533975884,0.0,0.013684338472140104,0.035246233597232016,0.3922054980451598,1.0,1.0,0.1361934695823597,0.31257632494383625,0.25493828410987895,0.2825091667848003,0.7164231365730538,0.3873361113336816,0.3173400843922591,0.37361113924722755,0.7105531797031572,1.0,0.2444444444444444,0.4147952443857331
0.0035742011464124784,0.9171699200646702,1.0,0.4642031716958321,0.4285714285714285,0.8162628211884664,0.045102092369851084,0.04512740890154303,0.3542562527237769,1.0,0.0,0.02264443894715272,0.19423226215576056,0.2222222222222222,0.15577072369422207,0.7128458312876929,0.2195669050456423,0.15758046255148783,0.24749805919751128,0.715745506295776,0.5930232558139535,1.0,0.3117569352708058
0.369650172908176,0.9615872324864406,1.0,0.3008971086902296,0.7655764347495222,0.4186046511627907,0.0463917525773195,0.04470805172560666,0.1676051072358124,1.0,0.0,0.10352367353346048,0.2307692307692307,0.21101299775758073,0.1676551939710252,0.6720774566481472,0.2608695652173913,0.3224534835379801,0.2679517521623328,0.6758047687872137,0.9186046511627908,0.7999999999999999,0.0
0.7678571428571428,1.0,0.0,0.46427252607239367,0.8571428571428571,0.45603251259582955,0.0463917525773195,0.041484158986216685,0.46427252607239367,1.0,0.0,0.1782463209728547,0.2307692307692307,0.16549011136802877,0.22389146136059535,0.6691079248937691,0.264757000100533,0.21754006074619753,0.30447055011561297,0.7033575139573067,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9533073159831693,1.0,0.22729882666983375,0.043694322656425144,0.5934059061425281,0.013311439300077606,0.0461538461538461,0.15112768474865726,1.0,0.0,0.029856966494623917,0.2307692307692307,0.1777777777777777,0.20836849137634336,0.6571088810223835,0.2608695652173913,0.21711631661909522,0.2708790387892464,0.6222878505691744,0.9186046511627908,0.7999999999999999,0.0
0.7499999999999999,0.9527565663501137,1.0,0.3673806380895583,0.4285714285714285,0.4186046511627907,0.018749252178796333,0.03217799920704087,0.247888381995386,1.0,0.0,0.02342949782784276,0.2645814733677756,0.2471307042763963,0.1923076923076923,0.6444945837190735,0.29909210032878975,0.2157842937102374,0.1181322538656753,0.7293492785882908,0.9676711752782534,0.22832688545273305,0.4421014126907131
0.2857142857142857,0.9122646883871787,1.0,0.4052904021118177,0.4285714285714285,0.8282121896753458,0.011733710765685239,0.0358974358974358,0.37360599879294787,1.0,0.0,0.0377358490566037,0.1923076923076923,0.1777777777777777,0.04271292136219915,0.5813174045640108,0.217391304347826,0.1818181818181818,0.24723660111457052,0.6047137054936773,0.0,0.7555555555555555,0.5785997357992074
0.0,0.0138582044587266,1.0,0.3513604709092244,0.22825649517862723,0.4800220257268502,0.02952674959407679,0.026644056064106532,0.30322553467632857,1.0,1.0,0.0377358490566037,0.42558449913462537,0.24589326616667243,0.33569959312503506,0.648621446732908,0.39697365021741393,0.3553996794318458,0.3130393955000521,0.6192824280131316,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9345818162806231,1.0,0.3392297134570674,0.01840898146615677,0.0,0.026118850237389333,0.03787994159379117,0.2822568555440378,1.0,0.0,0.0377358490566037,0.25436197650810416,0.24799479627484172,0.17743889958502718,0.6654638475560942,0.28753962561785684,0.34098408238430955,0.29201170838160617,0.6668320301334036,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.0,0.9649130577590225,1.0,0.27019090299335047,0.7855568802462534,0.8372093023255813,0.03263847533830769,0.036754020236369526,0.18248011016600907,1.0,1.0,0.0377358490566037,0.21158083993370097,0.16669115196169385,0.1282333804686211,0.6139340091730712,0.23917834079461842,0.22730611631140074,0.20835169730460376,0.6090187961759502,0.2093023255813954,0.0,0.1241743725231175
0.28319103603913615,0.9091535649930752,1.0,0.36888586178226446,0.4285714285714285,0.8374146831130935,0.025864240967659977,0.0256410256410256,0.27681421671411666,1.0,0.0,0.07530506841767876,0.1926473605331932,0.3109148583585995,0.07658340869757599,0.6873380597833605,0.2177752771244792,0.24376232937318534,0.1986752939205465,0.6466293816695473,0.2093023255813954,0.0,0.1241743725231175
0.6785714285714285,0.8474608308530898,0.0,0.0526315789473683,0.7578549851213814,0.8372093023255813,0.0257731958762886,0.0256410256410256,0.19207595266757269,1.0,0.0,0.1785536491088092,0.22185878071602136,0.21707396219147904,0.12429506543782466,0.6401248030111049,0.25079688254854593,0.3750999421307847,0.16158358506917217,0.6448379683044523,0.0,0.7555555555555555,0.5785997357992074
0.681639369242761,0.9531362393147946,1.0,0.6721540577126579,0.4285714285714285,0.043847989494656965,0.045210964415157144,0.011137459885100575,0.3744492869331447,1.0,0.0,0.1477017985359505,0.26702814515904333,0.3060206021453445,0.26702814515904333,0.6349980456576135,0.3428462412291413,0.44933925219410237,0.34140976612026885,0.6534688371845955,0.6116687247001917,0.9885463548270251,0.29390316868677624
0.10635726727017383,0.9102206475223527,1.0,0.27891017357814396,0.27841999242530074,0.8523173639300551,0.03916797214417247,0.03896711074856135,0.258411568822869,1.0,0.0,0.050956730226703016,0.2172941018843218,0.1633411855779473,0.16535743453787444,0.6495289356077854,0.24563681082575511,0.21366848645523923,0.21496466489923682,0.672723022476007,0.2093023255813954,0.0,0.1241743725231175
0.1736390842511026,0.9523458389084931,1.0,0.33911024831323905,0.8809523809523808,0.4186046511627907,0.038303851440801145,0.041224020381509144,0.3385401686905863,1.0,1.0,0.026269117077757295,0.2156821844184176,0.14205029344713643,0.2156821844184176,0.6198190248495109,0.24381464325560254,0.22400797591276184,0.21077367948788592,0.6985127084818709,0.4851603339309507,0.36734152991311697,0.7701964121194113
0.0,0.9152440249045992,1.0,0.3811385710170557,0.8809523809523808,0.8491322909538722,0.035820855442958516,0.04878301800521279,0.26083389377171307,1.0,1.0,0.08418744277265042,0.1923076923076923,0.15611948937851144,0.17356494273140416,0.6385050944708486,0.217391304347826,0.182587182485849,0.25,0.6713005315346118,0.4844761702699374,0.299718033088522,0.7875933477498287
0.0,0.9304514451365788,1.0,0.42433545166162234,0.0,0.4186046511627907,0.026563654941179307,0.04220856313701411,0.2460865838578669,1.0,0.0,0.0566037735849056,0.23964114660452915,0.2940148847048391,0.0,0.0,0.23744954884502242,0.36129331051124347,0.0,0.0,0.25489984650234765,0.07176394142330271,0.2807982605322694
0.2857142857142857,0.9227692256565071,1.0,0.28916227267351025,0.008406096762167057,0.008210606139791075,0.0400221844121723,0.039816942440827854,0.18934911959571982,1.0,0.0,0.0566037735849056,0.22397969107671117,0.24052159928876646,0.1538461538461538,0.5718745434702717,0.25319443339106484,0.3618433881202106,0.24117359839972458,0.6192307692307691,0.9186046511627908,0.7999999999999999,0.0
0.7678571428571428,0.9090178750753164,1.0,0.6145833023988919,0.0,0.0,0.0206185567010309,0.019382122004768302,0.6145833023988919,1.0,0.0,0.10072719571300891,0.2307692307692307,0.2715663602015594,0.16232639265654517,0.6912435531384222,0.2608695652173913,0.5285143157012228,0.12204862090701754,0.709114575421255,0.5581395348837211,0.2888888888888888,0.7727873183619551
0.23244621081592726,0.9089531779659679,1.0,0.3769848603984816,0.876513374710851,0.8372093023255813,0.029617283755551574,0.02946540024911287,0.26251564666313726,1.0,1.0,0.032938736765604035,0.22359852837906707,0.1416194783175224,0.22359852837906707,0.6585103981644564,0.252763553819815,0.2593731753464474,0.22203426067836182,0.6098305605076622,0.9186046511627908,0.7999999999999999,0.0
0.6785714285714285,0.9025983202618525,1.0,0.5325440996982639,0.05286703634364871,0.03625974295659314,0.0103092783505154,0.01816876248734726,0.263157894736842,0.0,0.0,0.2874844488402646,0.2307692307692307,0.2124259766029668,0.2307692307692307,0.7721716987901979,0.2608695652173913,0.2593687559737426,0.28897922367833767,0.7108065216029836,0.4069767441860464,0.3111111111111111,0.8031704095112285
0.7035803756547664,0.9276555750638538,1.0,0.3748853753675391,0.865479172837303,0.8372093023255813,0.04097744444587522,0.03230640759828987,0.4117169324903408,1.0,0.0,0.30088903847481513,0.21924040455128693,0.14889445596296574,0.1923076923076923,0.6216184158136878,0.24783697905797647,0.2424242424242424,0.25,0.6527754392375633,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.9516803831106425,1.0,0.42001041205574174,0.40653612321394417,0.0026903570494602935,0.04490096194424228,0.04950227661856208,0.2996791034258839,1.0,1.0,0.0754716981132075,0.3010181527042235,0.18163395621533746,0.004449436658722796,0.030645126656104037,0.34028139001346996,0.24592985918566038,0.008676401484509455,0.032184258498094906,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.9168667728897725,1.0,0.4231228250911694,0.0,0.012933782731753385,0.045595428611876494,0.016493751738534894,0.28787126298531845,1.0,1.0,0.020616832256180405,0.19349605268689185,0.13607976620970563,0.19349605268689185,0.6362292884746897,0.21873466825474724,0.21586634786171982,0.2,0.675988406005962,0.9186046511627908,0.7999999999999999,0.0
0.25251025284669304,0.9456746264846629,1.0,0.47320076804916655,0.029343529287455906,0.8631677701171296,0.0103092783505154,0.04651429271644815,0.4267311256636198,1.0,0.0,0.0188679245283018,0.2647609955755164,0.20258253588970165,0.2647609955755164,0.6577066262990803,0.33772051173594997,0.4545454545454546,0.25581070575182874,0.6930912759627057,0.7325581395348838,0.1111111111111111,0.6406869220607662
0.0,0.9476819840857617,1.0,0.45847416488320264,0.02724989127641842,0.04315126898582382,0.024655963142193954,0.012849918039146146,0.30013157775608224,1.0,0.0,0.036372684588588854,0.2664520108921236,0.2080275240894208,0.18952893396904663,0.6495765230315271,0.3012066210084875,0.2902418707405544,0.2427752283195213,0.647966214866323,0.5472183683899743,0.290494393706773,0.7749824273269619
0.0014549078153042183,0.9505123982119092,1.0,0.5675634227615048,0.8549604954199008,0.837327725054734,0.046286759229823324,0.04607550496379126,0.45183827131755,1.0,1.0,0.019060082164285376,0.3071047487668964,0.24399180645746088,0.23018167184381938,0.7148312667265276,0.34716188991040453,0.3334876417379868,0.29898156452928704,0.7264703095589484,0.2093023255813954,0.0,0.1241743725231175
0.2857142857142857,0.0138582044587266,1.0,0.3853561895394115,0.008280726153308916,0.8452974534520691,0.018825822172994944,0.034113894879800044,0.3098415027055222,1.0,1.0,0.04757897637091431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372093023255814,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229364,1.0,0.26911766494867295,0.25875342047028904,0.4186046511627907,0.8713234680883118,0.9653594655034261,0.24705108895828604,1.0,0.0,0.0377358490566037,0.2692307692307693,0.2666666666666666,0.17706761465759002,0.6582294664779702,0.3043478260869565,0.26071993882113154,0.3,0.639160962338693,0.4668737935550531,0.3023057329132742,0.791131352133737
0.06044038107397717,0.0105078238247805,1.0,0.43218031637101006,0.005756226768950205,0.0465116279069767,0.014217724101567391,0.032178027831344914,0.4237693591604235,1.0,1.0,0.04229738725086613,0.41504586071232524,0.27277145393582836,0.38588284241601406,0.646740353042766,0.4362153870789724,0.3959366001706888,0.4274715427112274,0.6225123804606509,0.1511627906976745,0.4888888888888888,1.0
0.0,0.9677646113677444,1.0,0.35747585453197805,0.0,0.4186046511627907,0.03138176213485243,0.024082157015660438,0.32321141609623494,1.0,1.0,0.0508683135481847,0.2307692307692307,0.2222222222222222,0.2307692307692307,0.6802190404775428,0.2608695652173913,0.25163573884685475,0.2303979381946208,0.6953233941239044,0.512189163194178,0.2956439862654712,0.7820231516311266
0.0439702589542443,0.959681908112498,1.0,0.4088995506446529,0.027473712055710826,0.8604651162790697,0.7212478447072314,0.8422111141062505,0.3432317439345048,1.0,1.0,0.0377358490566037,0.22485015744846706,0.2222222222222222,0.1538461538461538,0.6500215173769652,0.2541784388547889,0.36829987594969255,0.05769479531699276,0.5550349437596767,0.8693674283394254,0.2820634437719645,0.5048558606453841
