Application mode,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Admission grade,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP
0.0,0.9677646113677445,1.0,0.0,0.4010526315789473,0.08421052631578951,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.6225165562913907,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.682051282051282,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9243824061056437,1.0,0.0,0.5263157894736841,0.4526315789473685,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.24444444444444446,0.19230769230769232,0.5933774834437086,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6461538461538461,0.0,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9506929102229363,1.0,0.0,0.3789473684210527,0.28526315789473666,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.7486754966887417,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7529711538461539,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.9781080538260695,1.0,0.0,0.368421052631579,0.4463157894736842,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7947019867549668,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7538461538461538,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.9781080538260695,1.0,0.0,0.21052631578947367,0.22210526315789458,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6622516556291391,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.7,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.7321428571428571,0.9007832898172323,1.0,0.0,0.4736842105263157,0.4736842105263157,0.0,1.0,1.0,0.0,0.15094339622641512,0.0,0.23076923076923078,0.3111111111111111,0.19230769230769232,0.6181015452538631,0.0,0.0,0.2608695652173913,0.33333333333333337,0.2,0.6461538461538461,0.0,0.9186046511627907,0.7999999999999999,0.0
0.2857142857142857,0.9090178750753163,1.0,0.0,0.34736842105263155,0.2410526315789474,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.26666666666666666,0.07692307692307693,0.7152317880794702,0.0,0.0,0.21739130434782608,0.36363636363636365,0.25,0.6076923076923076,0.08333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229363,1.0,0.0,0.736842105263158,0.4978947368421054,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7644276253547777,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7769230769230768,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9090178750753163,1.0,0.0,0.4010526315789473,0.21052631578947367,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,0.6004415011037528,0.08333333333333333,0.0,0.21739130434782608,0.24242424242424243,0.15000000000000002,0.717948717948718,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9243824061056437,1.0,0.0,0.5052631578947369,0.33578947368421064,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.3111111111111111,0.19230769230769232,0.5827814569536424,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6282051282051281,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9090178750753163,1.0,0.0,0.4526315789473685,0.2978947368421052,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.33333333333333337,0.11538461538461539,0.7417218543046358,0.25,0.0,0.21739130434782608,0.30303030303030304,0.2,0.6326923076923077,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753
0.0,0.9259891544486845,1.0,0.0,0.4736842105263157,0.48315789473684223,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6811731315042574,0.0,0.0,0.2608695652173913,0.30303030303030304,0.2,0.7,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9007832898172323,1.0,0.0,0.26315789473684204,0.21052631578947367,0.0,1.0,1.0,0.0,0.09433962264150941,0.0,0.23076923076923078,0.26666666666666666,0.0,0.0,0.0,0.0,0.2608695652173913,0.30303030303030304,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9861417955412733,1.0,0.0,0.33684210526315783,0.44736842105263164,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7114474929044465,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.7076923076923076,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9259891544486845,1.0,0.0,0.3157894736842104,0.28315789473684205,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.33333333333333337,0.11538461538461539,0.6181015452538631,0.0,0.0,0.2608695652173913,0.42424242424242425,0.1,0.673076923076923,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229363,1.0,0.0,0.18947368421052624,0.13473684210526304,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.2692307692307693,0.22222222222222224,0.19230769230769232,0.7660927152317881,0.0,0.0,0.30434782608695654,0.24242424242424243,0.30000000000000004,0.7296153846153846,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9677646113677445,1.0,0.0,0.3789473684210527,0.2873684210526315,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.609271523178808,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.6246153846153846,0.0,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.9506929102229363,1.0,0.0,0.4010526315789473,0.05263157894736836,0.0,1.0,1.0,0.0,0.20754716981132076,0.0,0.2692307692307693,0.24444444444444446,0.11538461538461539,0.6313465783664459,0.08333333333333333,0.0,0.30434782608695654,0.5151515151515151,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9861417955412733,1.0,0.0,0.4421052631578948,0.3978947368421053,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7064017660044151,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.6353846153846153,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9152440249045993,1.0,0.0,0.3157894736842104,0.3231578947368421,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.15555555555555556,0.19230769230769232,0.5916114790286975,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.5788461538461538,0.0,0.9186046511627907,0.7999999999999999,0.0
0.10714285714285715,0.9135368547901185,1.0,0.023809523809523808,0.1578947368421053,0.1578947368421053,0.0,1.0,1.0,0.0,0.3773584905660377,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.2857142857142857,0.013858204458726651,1.0,0.0,0.3894736842105262,0.33789473684210525,0.0,0.0,1.0,0.0,0.07547169811320753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7678571428571428,0.9007832898172323,1.0,0.0,0.4736842105263157,0.4736842105263157,1.0,0.0,0.0,0.0,0.1132075471698113,0.0,0.23076923076923078,0.2888888888888889,0.19230769230769232,0.614569536423841,0.0,0.0,0.2608695652173913,0.33333333333333337,0.2,0.6596153846153846,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.6785714285714285,0.9999999999999999,0.0,0.0,0.4736842105263157,0.4736842105263157,0.0,0.0,0.0,0.0,0.3773584905660377,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0
0.6785714285714285,0.8014661578630247,0.0,0.0,0.4010526315789473,0.24736842105263146,0.0,1.0,0.0,0.0,0.2641509433962264,0.0,0.23076923076923078,0.26666666666666666,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9152440249045993,1.0,0.0,0.26315789473684204,0.3073684210526315,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.2888888888888889,0.19230769230769232,0.6357615894039735,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6138461538461538,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9259891544486845,1.0,0.0,0.368421052631579,0.29157894736842116,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6225165562913907,0.0,0.0,0.2608695652173913,0.3939393939393939,0.2,0.5384615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074
0.6785714285714285,0.9090178750753163,1.0,0.0,0.1578947368421053,0.5,1.0,0.0,1.0,0.0,0.3773584905660377,0.25,0.2692307692307693,0.15555555555555556,0.19230769230769232,0.6357615894039735,0.0,0.15789473684210525,0.30434782608695654,0.21212121212121213,0.15000000000000002,0.6282051282051281,0.0,0.15116279069767458,0.4888888888888888,1.0
0.6785714285714285,0.8014661578630247,0.0,0.4285714285714285,0.4010526315789473,0.38421052631578934,1.0,1.0,0.0,1.0,0.4150943396226415,0.0,0.23076923076923078,0.2,0.23076923076923078,0.6269315673289183,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.7403846153846153,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.7321428571428571,0.9506929102229363,1.0,0.0,0.16842105263157903,0.34947368421052616,0.0,1.0,1.0,0.0,0.1132075471698113,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.6626490066225166,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.6734807692307692,0.0,0.2093023255813954,0.0,0.12417437252311753
0.30357142857142855,0.9781080538260695,1.0,0.0,0.1473684210526316,0.1473684210526316,0.0,0.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.6785714285714285,0.9677646113677445,1.0,0.0,0.4736842105263157,0.05263157894736836,0.0,1.0,0.0,0.0,0.20754716981132076,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.6622516556291391,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.6326923076923077,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9259891544486845,1.0,0.0,0.26315789473684204,0.22631578947368425,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6993377483443708,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.5923076923076923,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9090178750753163,1.0,0.0,0.26315789473684204,0.2968421052631578,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.7505518763796909,0.16666666666666666,0.0,0.21739130434782608,0.18181818181818182,0.2,0.6326923076923077,0.16666666666666666,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9152440249045993,1.0,0.0,0.463157894736842,0.5999999999999999,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.7735099337748345,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.6461538461538461,0.0,0.5930232558139535,1.0,0.3117569352708058
0.2857142857142857,0.9677646113677445,1.0,0.0,0.26315789473684204,0.21157894736842087,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.771996215704825,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6641025641025641,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9075115485037156,1.0,0.0,0.368421052631579,0.24736842105263146,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6357615894039735,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6076923076923076,0.0,0.15116279069767458,0.4888888888888888,1.0
0.0,0.9090178750753163,1.0,0.0,0.5578947368421052,0.4178947368421051,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.9006622516556292,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8346153846153845,0.0,0.15116279069767458,0.4888888888888888,1.0
0.2857142857142857,0.9243824061056437,1.0,0.0,0.6210526315789473,0.47789473684210537,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.23076923076923078,0.2888888888888889,0.07692307692307693,0.5298013245033113,0.0,0.0,0.2608695652173913,0.36363636363636365,0.2,0.5788461538461538,0.0,0.0,0.7555555555555555,0.5785997357992074
0.0,0.9075115485037156,1.0,0.0,0.3052631578947369,0.19894736842105276,0.0,1.0,1.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9677646113677445,1.0,0.0,0.27368421052631575,0.22631578947368425,0.0,1.0,0.0,0.0,0.1132075471698113,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6004415011037528,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.6057692307692307,0.0,0.0,0.7555555555555555,0.5785997357992074
0.7499999999999999,0.9243824061056437,1.0,0.0,0.06315789473684208,0.26210526315789484,1.0,0.0,0.0,0.0,0.09433962264150941,0.25,0.42307692307692313,0.35555555555555557,0.34615384615384615,0.5768947755702722,0.0,0.10526315789473684,0.43478260869565216,0.6060606060606061,0.2,0.6057692307692307,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9259891544486845,1.0,0.0,0.43157894736842106,0.354736842105263,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6181015452538631,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.5923076923076923,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9152440249045993,1.0,0.0,0.33684210526315783,0.28210526315789464,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.6675496688741722,0.0,0.0,0.21739130434782608,0.15151515151515152,0.25,0.7538461538461538,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.6785714285714285,0.9090178750753163,1.0,0.0,0.4010526315789473,0.34947368421052616,0.0,0.0,0.0,1.0,0.20754716981132076,0.0,0.19230769230769232,0.3111111111111111,0.038461538461538464,0.6357615894039735,0.25,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.41666666666666663,0.2093023255813954,0.0,0.12417437252311753
0.2857142857142857,0.9781080538260695,1.0,0.0,0.4526315789473685,0.47894736842105257,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6887417218543046,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7384615384615384,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.9243824061056437,1.0,0.0,0.28421052631578947,0.18842105263157904,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6423841059602649,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.6846153846153845,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.0,0.9135368547901185,1.0,0.0,0.42105263157894735,0.443157894736842,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6357615894039735,0.0,0.0,0.2608695652173913,0.24242424242424243,0.25,0.796923076923077,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.2857142857142857,0.9075115485037156,1.0,0.0,0.2526315789473683,0.2126315789473685,0.0,1.0,1.0,1.0,0.07547169811320753,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.609271523178808,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.5923076923076923,0.0,0.9186046511627907,0.7999999999999999,0.0
0.6785714285714285,0.8014661578630247,0.0,0.0,0.05263157894736836,0.4894736842105263,0.0,1.0,0.0,0.0,0.5283018867924527,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6534216335540839,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.26785714285714285,0.9090178750753163,1.0,0.0,0.4526315789473685,0.2947368421052632,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.8401135288552507,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8615384615384615,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.7499999999999999,0.9243824061056437,1.0,0.0,0.2315789473684211,0.15052631578947362,0.0,1.0,0.0,0.0,0.24528301886792453,0.45,0.6153846153846154,0.4222222222222222,0.576923076923077,0.6498896247240619,0.0,0.5789473684210527,0.5652173913043478,0.42424242424242425,0.65,0.6499999999999999,0.0,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.9781080538260695,1.0,0.8809523809523808,0.05263157894736836,0.6210526315789473,0.0,1.0,1.0,0.0,0.7547169811320755,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.752317880794702,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7628205128205128,0.0,0.2093023255813954,0.0,0.12417437252311753
0.8928571428571428,0.8014661578630247,0.0,0.0,0.26315789473684204,0.3526315789473684,1.0,0.0,1.0,0.0,0.169811320754717,0.1,0.3076923076923077,0.2888888888888889,0.15384615384615385,0.5562913907284768,0.0,0.2631578947368421,0.43478260869565216,0.48484848484848486,0.35000000000000003,0.5615384615384615,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9781080538260695,1.0,0.0,0.3052631578947369,0.4421052631578948,0.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.8918322295805738,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.8974358974358975,0.0,0.15116279069767458,0.4888888888888888,1.0
0.2857142857142857,0.9506929102229363,1.0,0.0,0.42105263157894735,0.40526315789473677,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.706887417218543,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7184423076923077,0.0,0.2093023255813954,0.0,0.12417437252311753
0.30357142857142855,0.9861417955412733,1.0,0.0,0.26315789473684204,0.21894736842105256,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.26666666666666666,0.23076923076923078,0.6357615894039735,0.0,0.0,0.30434782608695654,0.33333333333333337,0.30000000000000004,0.655128205128205,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.6785714285714285,0.8014661578630247,0.0,0.0,0.05263157894736836,0.22631578947368425,1.0,0.0,0.0,0.0,0.3773584905660377,0.0,0.23076923076923078,0.13333333333333333,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0
0.7499999999999999,0.013858204458726651,1.0,0.0,0.2315789473684211,0.15052631578947362,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753
0.7678571428571428,0.9135368547901185,1.0,0.9047619047619047,0.4736842105263157,0.4736842105263157,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058
0.0,0.9259891544486845,1.0,0.0,0.4010526315789473,0.3157894736842104,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6004415011037528,0.0,0.0,0.2608695652173913,0.42424242424242425,0.1,0.6192307692307691,0.0,0.5930232558139535,1.0,0.3117569352708058
0.6785714285714285,0.9506929102229363,1.0,0.0,0.4010526315789473,0.26315789473684204,0.0,1.0,1.0,1.0,0.32075471698113206,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.7333964049195838,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.7453846153846153,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7499999999999999,0.9090178750753163,1.0,0.9047619047619047,0.5789473684210527,0.5789473684210527,0.0,1.0,0.0,1.0,0.07547169811320753,0.1,0.2692307692307693,0.33333333333333337,0.11538461538461539,0.6887417218543046,0.16666666666666666,0.05263157894736842,0.21739130434782608,0.36363636363636365,0.25,0.7153846153846154,0.08333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9506929102229363,1.0,0.0,0.49473684210526314,0.33999999999999986,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.798713339640492,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.8117692307692307,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.6785714285714285,0.9152440249045993,1.0,0.047619047619047616,0.368421052631579,0.08842105263157896,0.0,1.0,0.0,0.0,0.24528301886792453,0.2,0.2692307692307693,0.2,0.2692307692307693,0.6225165562913907,0.0,0.15789473684210525,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.6,0.0,0.5930232558139535,1.0,0.3117569352708058
0.7321428571428571,0.9152440249045993,1.0,0.0,0.4010526315789473,0.2947368421052632,0.0,1.0,1.0,0.0,0.3018867924528302,0.0,0.19230769230769232,0.11111111111111112,0.038461538461538464,0.5298013245033113,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074
0.2857142857142857,0.912432215304278,1.0,0.0,0.368421052631579,0.26210526315789484,1.0,1.0,1.0,0.0,0.05660377358490565,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.41666666666666663,0.2093023255813954,0.0,0.12417437252311753
0.6785714285714285,0.9007832898172323,1.0,0.0,0.368421052631579,0.05263157894736836,1.0,0.0,1.0,0.0,0.20754716981132076,0.2,0.38461538461538464,0.4222222222222222,0.3076923076923077,0.6298749080206034,0.0,0.10526315789473684,0.34782608695652173,0.5151515151515151,0.25,0.6246153846153846,0.08333333333333333,0.9186046511627907,0.7999999999999999,0.0
0.6785714285714285,0.9135368547901185,1.0,0.0,0.4010526315789473,0.26315789473684204,0.0,1.0,1.0,0.0,0.22641509433962265,0.0,0.19230769230769232,0.24444444444444446,0.038461538461538464,0.9536423841059603,0.16666666666666666,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.717948717948718,0.16666666666666666,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.0,0.9090178750753163,1.0,0.0,0.5263157894736841,0.45684210526315794,0.0,0.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7858719646799117,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.673076923076923,0.0,0.15116279069767458,0.4888888888888888,1.0
0.7678571428571428,0.9090178750753163,1.0,0.9047619047619047,0.4736842105263157,0.4736842105263157,0.0,1.0,0.0,0.0,0.07547169811320753,0.35000000000000003,0.46153846153846156,0.4,0.3076923076923077,0.6490066225165563,0.0,0.21052631578947367,0.5217391304347826,0.8181818181818182,0.4,0.6569230769230768,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
0.0,0.9090178750753163,1.0,0.0,0.4526315789473685,0.354736842105263,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.7770419426048565,0.0,0.0,0.2608695652173913,0.36363636363636365,0.30000000000000004,0.7448717948717949,0.0,0.15116279069767458,0.4888888888888888,1.0
0.0,0.956316529423579,1.0,0.0,0.894736842105263,0.9315789473684211,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.2692307692307693,0.17777777777777778,0.15384615384615385,0.6357615894039735,0.0,0.0,0.34782608695652173,0.24242424242424243,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331
0.6785714285714285,0.9075115485037156,1.0,0.0,0.1578947368421053,0.15999999999999992,0.0,1.0,1.0,0.0,0.7169811320754718,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7682119205298014,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7269230769230769,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.2857142857142857,0.9135368547901185,1.0,0.0,0.3157894736842104,0.3789473684210527,0.0,1.0,1.0,0.0,0.037735849056603765,0.0,0.19230769230769232,0.24444444444444446,0.07692307692307693,0.5562913907284768,0.16666666666666666,0.0,0.21739130434782608,0.2727272727272727,0.0,0.0,0.25,0.37209302325581406,0.4888888888888888,0.7661822985468957
0.2857142857142857,0.9259891544486845,1.0,0.0,0.33684210526315783,0.2305263157894737,0.0,1.0,1.0,0.0,0.07547169811320753,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.5827814569536424,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6676923076923077,0.0,0.9186046511627907,0.7999999999999999,0.0
0.0,0.9677646113677445,1.0,0.0,0.28421052631578947,0.3326315789473684,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.7748344370860927,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.7615384615384615,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285
0.0,0.9506929102229363,1.0,0.0,0.3999999999999999,0.26421052631578945,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.2692307692307693,0.2,0.23076923076923078,0.6584673604541155,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.7538461538461538,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662
0.0,0.9781080538260695,1.0,0.0,0.368421052631579,0.3136842105263158,0.0,1.0,0.0,1.0,0.05660377358490565,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.6781456953642384,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6641025641025641,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551
